Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
357FaYLDjXjlHfnER4o692,"Affection","Affection","Melody Lake",2021-06-16,95763,38,lesliejoytaylor,2021-06-17T14:08:55Z,"","Melody Lake",0.227,0.0548,8,-16.985,1,0.0346,0.993,0.863,0.123,0.107,72.114,4
053iOzuMkMvARAHcuF6nJx,"Meadows","Blue","Limelight Glow",2021-05-02,113766,36,lesliejoytaylor,2021-06-12T21:27:31Z,"","Limelight Glow",0.281,0.0288,1,-19.157,1,0.0439,0.99,0.774,0.0975,0.165,127.3,4
5MlV6tg0gNyvACK0mnydKC,"Sweet Parting","Love and Life","Ivory Light",2021-05-07,86067,35,lesliejoytaylor,2021-06-12T21:27:31Z,"","Ivory Light",0.318,0.0616,3,-18.487,1,0.0369,0.989,0.958,0.123,0.229,79.388,4
0zB9H3xdxns97itw1K1umX,"Flowing Grace","Onward","Open Blue Sky",2021-05-09,81111,35,lesliejoytaylor,2021-06-12T21:27:31Z,"","Open Blue Sky",0.295,0.0187,8,-27.843,1,0.0399,0.996,0.842,0.118,0.165,128.954,4
3qbEyv7aoEy2VB4DrjIh4P,"Hand In Hand - Strings Version","Hand In Hand (String Versions)","Moonlight Echoes",2021-10-21,77198,34,lesliejoytaylor,2021-10-23T14:41:21Z,"","Moonlight Echoes",0.243,0.0904,9,-19.443,1,0.04,0.977,0.821,0.105,0.104,75.459,3
49tlLAvVDATCVN19Ruzshm,"Beyond Our Walls - Strings Version","Variations On Beyond Our Walls","Ivory Light",2022-04-29,60465,37,lesliejoytaylor,2022-05-04T16:16:17Z,"","Ivory Light",0.194,0.0682,1,-19.861,1,0.0368,0.984,0.93,0.108,0.144,115.223,4
73pDV3Bk6XNstmrJSGsuUr,"Closer To You Arr. for Violin and Piano","Emerge","Harmony Night",2021-07-01,85805,33,lesliejoytaylor,2021-07-07T14:25:38Z,"","Harmony Night",0.26,0.0496,2,-19.758,1,0.0328,0.993,0.883,0.0912,0.321,72.627,4
3BWpWjdoTaU14UZxAZSZwa,"Winter Dreaming - Violin Version","Winter Dreaming","Limelight Glow",2021-11-18,73783,34,lesliejoytaylor,2021-11-19T16:30:32Z,"","Limelight Glow",0.222,0.0442,9,-17.409,1,0.0453,0.992,0.925,0.101,0.255,67.746,5
0R83y6y6jMdkicd0fE7u1o,"Perfect Love Once Again","Perfect Love Once Again","Ivory Light",2022-10-07,62058,32,lesliejoytaylor,2022-10-11T19:24:25Z,"","Ivory Light",0.134,0.0829,9,-17.267,1,0.0462,0.978,0.921,0.096,0.176,167.25,3
35td6pNBOxZnVWVuDY90vk,"In Flight - Violin Version","In Flight (Violin Version)","Poella",2021-08-28,93082,33,lesliejoytaylor,2021-08-31T14:24:18Z,"","Poella",0.385,0.0316,3,-24.008,1,0.0386,0.965,0.941,0.0791,0.0793,72.971,4
5dZtgHpCbCjPrMsDU390pb,"Dona Nobis Pacem - Violin Version","Dona Nobis Pacem (Violin Version)","Open Blue Sky",2021-07-30,84194,33,lesliejoytaylor,2021-08-03T13:43:44Z,"","Open Blue Sky",0.316,0.0578,4,-17.503,1,0.0376,0.993,0.759,0.103,0.188,64.865,4
7LcO8w47tP7ShcFXJ4lpcy,"Calm Flow Of The River","Calm Flow Of The River","Harmony Night",2022-02-02,62227,31,lesliejoytaylor,2022-02-07T13:08:07Z,"","Harmony Night",0.206,0.0803,0,-19.284,1,0.0397,0.994,0.936,0.0975,0.315,158.335,4
3DB50lxg21Qxsl549AmcHk,"Faith - Strings Version","Faith","Limelight Glow",2021-05-17,78016,34,lesliejoytaylor,2021-06-12T21:27:31Z,"","Limelight Glow",0.182,0.0562,8,-17.894,1,0.0432,0.984,0.925,0.122,0.076,85.356,4
4ZfVzyCrKq3xIH5AH8VJzO,"Soulmate - Violin Version","Soulmate","Harmony Night",2021-09-02,74387,33,lesliejoytaylor,2021-09-04T17:38:56Z,"","Harmony Night",0.244,0.0675,1,-17.681,1,0.0334,0.992,0.909,0.0908,0.181,69.04,4
6cHpELV71iE7kWFlYCVWOF,"Hope Together - Violin Version","Hope Together","Beyond Stillness",2022-11-04,61154,31,lesliejoytaylor,2022-11-05T17:31:20Z,"","Beyond Stillness",0.292,0.0717,2,-17.142,1,0.0359,0.992,0.867,0.11,0.0976,70.128,3
38sFUI7Q80dFe55swCnVdf,"Early Evening Lullaby Arr. For Violin And Piano","Early Evening Lullaby Arr. For Violin And Piano","Willow Valley",2023-01-11,61085,31,lesliejoytaylor,2023-01-13T14:19:09Z,"","Willow Valley",0.19,0.0451,2,-20.469,1,0.039,0.993,0.852,0.146,0.31,87.619,4
3BAfBKSyLkJKXkg2Mjt126,"There Is Love","There Is Love","Melody Lake",2021-07-30,67871,32,lesliejoytaylor,2021-08-04T14:22:13Z,"","Melody Lake",0.195,0.0383,11,-20.376,1,0.0455,0.993,0.844,0.0947,0.263,69.099,4
7jE2GHIFGIadRYWaGt9vks,"Remember Me","Remember Me","Open Blue Sky",2022-07-10,61658,31,lesliejoytaylor,2022-07-12T15:04:05Z,"","Open Blue Sky",0.199,0.0553,4,-19.889,1,0.0338,0.984,0.914,0.0901,0.176,88.106,4
2MwmDyS5VBL6SzlopgTDZN,"Believing Again","Believing Again","Moonlight Echoes",2022-02-06,68210,31,lesliejoytaylor,2022-02-08T14:23:36Z,"","Moonlight Echoes",0.195,0.0775,3,-19.354,1,0.045,0.991,0.911,0.12,0.105,139.04,4
2aEIruHzgm9Zz4fb5RCfrz,"A Beginning - Violin Version","A Beginning","Ivory Light",2021-10-11,65357,30,lesliejoytaylor,2021-10-13T15:07:51Z,"","Ivory Light",0.302,0.114,7,-17.035,1,0.0432,0.994,0.902,0.102,0.119,61.164,4
5xtYJCcExovHuz7G2jV027,"Love Within Us","Love Within Us","Beyond Stillness",2022-04-21,56641,39,lesliejoytaylor,2022-04-27T13:59:56Z,"","Beyond Stillness",0.252,0.102,9,-18.056,1,0.0391,0.992,0.957,0.0973,0.159,83.856,4
1m7IGe5lBiVTk8ipPJBvNg,"Calm Again","Calm Again","Limelight Glow",2022-08-03,61607,32,lesliejoytaylor,2022-08-05T13:24:10Z,"","Limelight Glow",0.168,0.0836,6,-18.552,1,0.0413,0.987,0.882,0.115,0.0382,65.135,5
4Ww0CoozXViADPd7BZ7JPM,"Mellow Morning Arr. For Violin","Mellow Morning","Willow Valley",2023-05-30,60585,30,lesliejoytaylor,2023-06-02T04:13:04Z,"","Willow Valley",0.203,0.0453,3,-18.807,1,0.0469,0.99,0.884,0.122,0.113,169.229,3
2oRYcXP2nVQOz2aBDcW3O7,"Winter Joy","Winter Joy","Harmony Night",2023-01-13,61690,30,lesliejoytaylor,2023-01-14T16:27:27Z,"","Harmony Night",0.283,0.0851,5,-17.326,1,0.0341,0.989,0.859,0.108,0.189,53.18,1
7cTvpnbZXOl9nkjY8TBXv5,"Perfect Arr. For Cello And Violin","Vista With Strings","July Sunrise",2022-06-14,61153,34,lesliejoytaylor,2022-06-15T15:37:32Z,"","July Sunrise",0.231,0.0448,6,-20.629,1,0.0378,0.985,0.831,0.0923,0.16,75.997,3
73yRVNHtZMgU50DJsw9l0z,"After Beauty","Arrivals, Vol. 2","Melody Lake",2022-02-27,61888,30,lesliejoytaylor,2022-03-02T14:20:18Z,"","Melody Lake",0.281,0.0328,3,-20.9,1,0.0456,0.989,0.871,0.113,0.243,82.209,4
3OilgwnKOfI8W93JfN2cti,"Wanting - Violin Version","Wanting","Beyond Stillness",2022-10-29,61518,31,lesliejoytaylor,2022-10-30T14:34:33Z,"","Beyond Stillness",0.229,0.0766,10,-16.696,1,0.0407,0.993,0.805,0.112,0.0823,86.39,1
2d1SdHO4QCLnLXfhiClqTr,"Gentle Child","Gentle Child","Open Blue Sky",2022-04-14,61750,30,lesliejoytaylor,2022-04-19T14:42:51Z,"","Open Blue Sky",0.232,0.181,6,-13.863,1,0.0431,0.989,0.968,0.111,0.144,80.653,4
00SGfOEGPFBTOGBta5DccJ,"Love Forever Arr. For Violin","Love Forever Arr. For Violin","Harmony Night",2022-07-17,61666,30,lesliejoytaylor,2022-07-23T19:09:38Z,"","Limelight Glow",0.213,0.0694,9,-18.786,1,0.0523,0.995,0.817,0.102,0.0781,67.997,4
2SNrS6NBQVjN1Cr29UPSJZ,"Foundations - Violin Version","Foundations","July Sunrise",2022-01-25,62368,30,lesliejoytaylor,2022-01-27T15:18:19Z,"","July Sunrise",0.255,0.0409,3,-19.936,1,0.0451,0.992,0.929,0.118,0.212,76.041,4
1xFfzYSL7yk25yku4di5Nm,"Another Dreamscape","Violin Dreams Revisited","Poella",2022-05-30,60895,30,lesliejoytaylor,2022-05-31T11:16:18Z,"","Poella",0.157,0.0867,2,-19.229,1,0.0473,0.994,0.855,0.0739,0.116,89.608,4
3YRUCwUh7suqakUduyoPsI,"Beyond The Dark Forest","Violin Melancholy, Vol. 2","Harmony Night",2022-02-07,61721,31,lesliejoytaylor,2022-02-08T14:24:10Z,"","Harmony Night",0.133,0.0546,9,-17.167,1,0.0406,0.994,0.78,0.0822,0.149,170.106,3
1kRFLxLcYCr8NxyfQmLfjq,"Our Love","Our Love","Moonlight Echoes",2022-04-13,63261,33,lesliejoytaylor,2022-04-18T17:17:37Z,"","Moonlight Echoes",0.132,0.0398,5,-17.905,1,0.0384,0.985,0.926,0.159,0.0721,78.585,1
3wb4Q38KSkTENpaCszM4qT,"Quiet Love Reimagined","Reimagined Melodies","July Sunrise",2022-03-23,60923,29,lesliejoytaylor,2022-03-26T14:42:23Z,"","July Sunrise",0.154,0.141,1,-15.074,1,0.0477,0.971,0.891,0.113,0.0315,70.113,3
0lxbA2Mz5xWdMbngChdkDH,"Infinite Wonder","Infinite Wonder","July Sunrise",2022-07-20,60555,30,lesliejoytaylor,2022-07-21T13:08:49Z,"","July Sunrise",0.258,0.0862,5,-17.061,1,0.0417,0.982,0.925,0.111,0.0391,79.336,4
7qYSj502fVxI4mteadwhtv,"Little Adventures","Little Adventures","Moonlight Echoes",2023-01-13,61285,30,lesliejoytaylor,2023-01-15T14:06:19Z,"","Moonlight Echoes",0.306,0.0736,3,-16.864,1,0.0374,0.995,0.823,0.141,0.204,78.792,4
4eEdb4mguRRZEKdkl4JLeF,"Velvet - Violin Version","Velvet","Willow Valley",2022-04-13,61153,29,lesliejoytaylor,2022-04-17T14:49:31Z,"","Willow Valley",0.277,0.0681,7,-18.632,1,0.0428,0.988,0.922,0.127,0.139,67.17,4
6O5eXkycsp273SNCIRp2xx,"Moment Of Calm","Moment Of Calm","Poella",2022-04-27,61304,29,lesliejoytaylor,2022-05-01T14:43:53Z,"","Poella",0.296,0.0441,8,-18.626,1,0.0436,0.993,0.958,0.11,0.35,89.545,4
3WO21n6Hl2q4DS5PcrBC1z,"Time Passing Slowly","Meanings","Harmony Night",2022-05-07,61874,29,lesliejoytaylor,2022-05-12T19:49:43Z,"","Harmony Night",0.267,0.0548,2,-20.178,1,0.0421,0.994,0.8,0.107,0.231,67.807,1
2660TeCQjh7bgRgIZSh73I,"Beauty - Violin Version","Beauty (Violin Version)","Open Blue Sky",2023-01-15,61415,29,lesliejoytaylor,2023-01-16T15:09:34Z,"","Open Blue Sky",0.261,0.126,10,-15.898,1,0.0345,0.994,0.902,0.15,0.287,70.381,4
4jkpQU1UKVq3EvoEIAlXc2,"Wind Down - Violin Version","Wind Down","Willow Valley",2023-01-18,60899,29,lesliejoytaylor,2023-01-20T14:26:06Z,"","Willow Valley",0.294,0.0371,1,-18.518,1,0.0379,0.994,0.607,0.094,0.209,80.44,1
1mvzyUwOHrLQmZR7SUtsSB,"Perfect","Vista","Eternal Spring",2022-05-18,61153,29,lesliejoytaylor,2022-05-19T15:01:23Z,"","Eternal Spring",0.243,0.0386,7,-20.128,1,0.037,0.995,0.926,0.129,0.207,82.831,3
1ZNfiEGoTDpWn2x9cRJlo1,"Sunsets With You","Evening Calm","Slow Rising Hope",2022-04-14,61109,29,lesliejoytaylor,2022-04-20T14:47:55Z,"","Slow Rising Hope",0.368,0.0242,4,-19.246,0,0.0394,0.994,0.807,0.138,0.195,35.734,3
0BOYQEJJxgcC2kLl1IehB0,"Orange Flowers - Violin Version","Orange Flowers","Harmony Night",2021-10-13,62385,29,lesliejoytaylor,2021-10-14T15:41:21Z,"","Harmony Night",0.226,0.0692,6,-16.859,1,0.0383,0.994,0.809,0.115,0.208,87.471,4
63M9CM02kXt4pMYrEWIVAf,"Holding Hands Forever","Holding Hands Forever","Slow Rising Hope",2022-05-10,61406,30,lesliejoytaylor,2022-05-11T14:27:26Z,"","Slow Rising Hope",0.226,0.0392,2,-19.567,1,0.0449,0.994,0.861,0.0962,0.0381,83.934,3
1hum1mcNIILCOtIjVPlwIZ,"Autumn Love - Strings Version","Autumn Love","Cello Soul",2022-10-02,62158,32,lesliejoytaylor,2022-10-06T14:43:36Z,"","Cello Soul",0.22,0.0866,8,-15.562,1,0.0332,0.993,0.877,0.112,0.176,82.949,5
2tZsaZ0aoLe2Rtpb9OlxVs,"Improvisation On Your Beauty - Violin Version","Improvisation On Your Beauty (Violin Version)","July Sunrise",2022-02-23,61960,29,lesliejoytaylor,2022-02-26T15:27:35Z,"","July Sunrise",0.159,0.0439,3,-19.393,1,0.0421,0.991,0.876,0.107,0.166,173.83,4
7p0rj4YgsILmMrLWcWNzEQ,"Night Arr. For Violin And Piano","Night Arr. For Violin And Piano","Wandering River",2023-01-10,61489,30,lesliejoytaylor,2023-01-11T18:32:56Z,"","Wandering River",0.158,0.0471,3,-16.14,1,0.0444,0.993,0.78,0.122,0.106,168.976,3
1GljB24Bh8fxtgAJ9XazZx,"Summer Mirage Arr. For Cello And Violin","Vista With Strings","July Sunrise",2022-06-14,61352,31,lesliejoytaylor,2022-06-15T15:37:32Z,"","July Sunrise",0.167,0.0649,8,-18.493,1,0.038,0.992,0.7,0.101,0.22,64.959,4
14rLJX8NIWMTcGe89h3DO6,"Gifts Arr. For Strings","Gifts Arr. For Strings","Cello Soul",2023-10-01,60312,31,lesliejoytaylor,2023-10-02T17:08:32Z,"","Cello Soul",0.163,0.0474,3,-16.671,1,0.0407,0.987,0.744,0.116,0.145,148.24,1
11x24YfM4yYWi6sf4197qP,"Beauty In Harmony Arr. For Violin And Piano","Beauty In Harmony Arr. For Violin And Piano","Open Blue Sky",2023-01-13,61397,28,lesliejoytaylor,2023-01-14T16:29:00Z,"","Open Blue Sky",0.243,0.028,0,-20.962,1,0.0413,0.994,0.945,0.0982,0.0384,47.949,4
5OHYhGMV8DPiuo67J8v4Hg,"Soft Vitality - Ambient Violin Version","Soft Vitality (Ambient Violin Version)","Ivory Light",2023-01-13,61057,35,lesliejoytaylor,2023-01-15T13:57:50Z,"","Ivory Light",0.264,0.0239,8,-20.874,1,0.0443,0.991,0.841,0.122,0.125,82.696,4
1GpbbZsthGKrJSGOKN8ks9,"Shadows In Dreams - Violin Version","Shadows In Dreams","Slow Rising Hope",2022-10-22,61343,29,lesliejoytaylor,2022-10-26T16:23:43Z,"","Slow Rising Hope",0.241,0.0917,1,-16.445,1,0.0393,0.986,0.951,0.126,0.179,68.473,4
2xz5JbOBAngkE3xr1fbC3f,"Charcoal Sky Arr. For Violin And Piano","Violin Winter Shadows","Beyond Stillness",2023-01-10,60524,31,lesliejoytaylor,2023-01-11T18:33:49Z,"","Beyond Stillness",0.109,0.0906,3,-15.424,0,0.0426,0.994,0.887,0.117,0.0527,167.251,4
2cPPZ2c8FAg6CbztuY0tVG,"Stillness In Deep Waters - Violin Version","Stillness In Deep Waters","Poella",2022-02-12,62428,28,lesliejoytaylor,2022-02-17T15:25:27Z,"","Poella",0.152,0.0307,5,-21.809,1,0.0442,0.993,0.864,0.106,0.177,170.659,4
6e3e3dYFZm1KZWf8TpIwHk,"Currents - Violin Version","Currents (Violin Version)","Open Blue Sky",2022-08-13,61249,28,lesliejoytaylor,2022-08-14T14:51:39Z,"","Open Blue Sky",0.265,0.126,9,-18.52,1,0.0441,0.994,0.563,0.0967,0.19,64.252,5
5COeB2PRT0VzHXCHGLfkb3,"Rising Sun","Rising Sun","Slow Rising Hope",2022-08-10,61526,28,lesliejoytaylor,2022-08-12T14:20:04Z,"","Slow Rising Hope",0.149,0.0575,10,-20.222,1,0.0388,0.992,0.893,0.133,0.138,170.746,4
5om0HoRfj4v8SaVGGhUki3,"Goodnight Arr. For Violin","Goodnight Arr. For Violin","Beyond Stillness",2024-12-21,60438,28,lesliejoytaylor,2024-12-23T15:25:32Z,"","Beyond Stillness",0.311,0.0602,1,-17.543,1,0.0594,0.988,0.919,0.104,0.0819,80.561,4
6wt5YTyleI9tMapUMgB74P,"Beautiful View Arr. For Violin","Beautiful View Revisited","Cello Soul",2023-02-23,60798,28,lesliejoytaylor,2023-02-25T04:24:45Z,"","Cello Soul",0.214,0.0801,4,-15.089,1,0.0406,0.991,0.823,0.0979,0.244,88.04,3
67371HHdhVTVBUkFQndiXo,"Nostalgic Goodbye - Violin Version","Shifting Sands Reimagined (Violin Version)","Ivory Light",2022-02-27,62400,28,lesliejoytaylor,2022-03-02T14:10:51Z,"","Ivory Light",0.306,0.0545,11,-20.296,0,0.0326,0.991,0.938,0.121,0.267,65.775,3
5Z8A4KqIfJLYBUhjTtFLwa,"Love Within Us Again","Love Within Us Again","Beyond Stillness",2022-06-14,60761,28,lesliejoytaylor,2022-06-16T14:06:30Z,"","Beyond Stillness",0.203,0.0629,10,-18.686,1,0.0419,0.993,0.9,0.124,0.22,104.911,4
0BEuBeKh7qL2MfnJDVksu2,"Your Calming Love - Strings Version","Your Calming Love (Strings Version)","Harmony Night",2023-01-30,60492,30,lesliejoytaylor,2023-01-31T16:29:32Z,"","Harmony Night",0.206,0.0461,4,-18.266,1,0.0508,0.988,0.886,0.0938,0.0425,78.589,3
3OKDKntyeYm1JMdoD4nr0m,"Violin Sunset","Violin Sunset","Poella",2022-09-24,61415,39,lesliejoytaylor,2022-09-25T16:08:41Z,"","Poella",0.0684,0.0416,0,-20.117,1,0.0487,0.972,0.85,0.13,0.0351,68.941,3
5115EAwjhOhlTvLuBGtkUi,"Romance","Romance","Melody Lake",2022-04-15,61578,29,lesliejoytaylor,2022-04-21T11:32:18Z,"","Melody Lake",0.325,0.0353,9,-21.805,1,0.0416,0.995,0.882,0.101,0.113,42.397,4
6UgV3A5ByTCPzvz3xIQRlw,"In The Living Room","A Moment To Spare","Wandering River",2022-04-25,61216,29,lesliejoytaylor,2022-04-29T14:05:01Z,"","Wandering River",0.266,0.0331,3,-20.748,1,0.042,0.994,0.637,0.136,0.214,111.937,4
4k8xIfkijNDp6cjl8Qbsw5,"Dark Blue Arr. For Violin And Piano","Dark Violin Preludes","Limelight Glow",2023-01-09,60620,29,lesliejoytaylor,2023-01-10T18:53:51Z,"","Limelight Glow",0.256,0.0455,1,-20.389,0,0.0355,0.986,0.731,0.11,0.156,86.262,4
5jlEC4wtw44K1r4foR1Ai0,"Spring Warmth Again","Spring Warmth Again","Willow Valley",2022-05-26,60967,28,lesliejoytaylor,2022-05-28T15:16:11Z,"","Willow Valley",0.0886,0.0331,6,-21.767,1,0.0398,0.953,0.965,0.109,0.0392,83.114,4
09ZiK0p6IbjE4qq1Mo2N3c,"Resting - Violin Version","Resting","Harmony Night",2023-02-03,60572,28,lesliejoytaylor,2023-02-05T15:17:33Z,"","Harmony Night",0.349,0.049,1,-17.676,1,0.0499,0.991,0.886,0.122,0.101,49.401,4
0NS5r0Z8D4ziRAAqLC7rNs,"Slumber - Violin Version","Slumber (Violin Version)","Cello Soul",2024-03-06,60762,27,lesliejoytaylor,2024-03-07T15:03:30Z,"","Cello Soul",0.16,0.0554,7,-18.208,1,0.0411,0.995,0.682,0.0852,0.0518,86.587,4
0W6N6oVYcjTMnrDsPZLZHf,"Beyond Our Walls - Violin Version","Beyond Our Walls (Violin Version)","Ivory Light",2022-04-21,61285,29,lesliejoytaylor,2022-04-28T14:36:45Z,"","Ivory Light",0.295,0.0716,3,-19.063,1,0.0453,0.994,0.872,0.126,0.168,114.781,4
1HRekdD2cT5VNWC2AiDCHS,"August Rain Arr. For Violin And Piano","Dark Violin Preludes","Limelight Glow",2023-01-09,61030,28,lesliejoytaylor,2023-01-10T18:53:51Z,"","Limelight Glow",0.363,0.0211,6,-19.015,0,0.0423,0.992,0.923,0.116,0.1,54.513,3
60GwqDTKhssPjMsVusywEu,"The End Of The Day","The End Of The Day","Slow Rising Hope",2023-01-13,61192,27,lesliejoytaylor,2023-01-15T14:04:14Z,"","Slow Rising Hope",0.156,0.0862,4,-16.65,0,0.0469,0.993,0.935,0.102,0.131,164.481,1
4iSEpdY4CjSZ2jngHLpVV8,"Summer Retreat Arr. For Violin","Summer Retreat Arr. For Violin","Melody Lake",2025-03-03,60416,3,lesliejoytaylor,2025-03-04T18:19:48Z,"","Wandering River",0.132,0.0641,2,-17.213,1,0.0513,0.995,0.779,0.071,0.12,173.793,3
2rXkDOSYUUpOWBT3yBYnLX,"Winter Hymn - Violin Version","Winter Hymn (Violin Version)","Willow Valley",2023-12-24,60596,28,lesliejoytaylor,2023-12-26T17:14:04Z,"","Willow Valley",0.13,0.107,7,-18.613,1,0.0531,0.996,0.926,0.0975,0.104,161.884,5
16TWsdKCKIwKcONBegFxeN,"Beautiful Times Arr. For Violin And Piano","Beautiful Times Arr. For Violin And Piano","July Sunrise",2023-01-10,61208,27,lesliejoytaylor,2023-01-11T18:43:13Z,"","July Sunrise",0.21,0.0427,3,-17.357,1,0.0397,0.994,0.91,0.135,0.34,169.601,1
3tDgxMLc8XGEbDQYjk1658,"Affectionate - Violin Version","Affectionate (Violin Version)","Moonlight Echoes",2023-01-26,60892,27,lesliejoytaylor,2023-01-27T14:51:43Z,"","Moonlight Echoes",0.149,0.0466,11,-15.505,1,0.0372,0.989,0.885,0.091,0.159,76.571,4
75BbrwKifW77Gp0OfpCV86,"Moonshine Arr. For Violin And Piano","Violin Winter Shadows","Beyond Stillness",2023-01-10,60941,28,lesliejoytaylor,2023-01-11T18:33:49Z,"","Beyond Stillness",0.201,0.0393,1,-16.907,0,0.0586,0.993,0.717,0.121,0.0853,174.234,4
506jArQ11dGAH7phepsw0h,"Velvet River Melody","Velvet River Melody","Harmony Night",2022-10-25,61818,27,lesliejoytaylor,2022-10-26T16:23:43Z,"","Harmony Night",0.143,0.0699,8,-18.436,1,0.04,0.993,0.924,0.0806,0.335,165.806,4
5hd38lxggMU7BthXs2Z5ws,"Lighten Arr. For Strings","Lighten Arr. For Strings","Beyond Stillness",2024-06-05,60287,31,lesliejoytaylor,2024-06-13T17:11:11Z,"","Beyond Stillness",0.204,0.0456,4,-21.079,1,0.0372,0.965,0.904,0.0885,0.0574,82.667,4
5oX4pYC7V2M44lMyFvVPjG,"Gentle Footsteps - Violin Version","Gentle Footsteps","Open Blue Sky",2023-01-05,61297,27,lesliejoytaylor,2023-01-07T16:32:23Z,"","Open Blue Sky",0.292,0.0746,5,-16.822,1,0.0373,0.991,0.843,0.0941,0.0826,52.872,3
0ax43QfgH1l3GyGH8kZ0j0,"Bittersweet Night - Violin Version","Bittersweet Night","Beyond Stillness",2023-01-29,60000,28,lesliejoytaylor,2023-01-31T16:32:34Z,"","Beyond Stillness",,,,,,,,,,,,
2Zl5D0Wb05Xrf9dPVShjKQ,"Returning Back Home Again","Returning Back Home Again","Willow Valley",2023-01-28,61028,29,lesliejoytaylor,2023-02-02T06:26:30Z,"","Willow Valley",0.147,0.0553,3,-19.264,1,0.041,0.992,0.936,0.108,0.168,169.244,5
3tNlSwSjtC2KK9tVnp3Jrw,"A Beautiful Breath","A Beautiful Breath","Melody Lake",2023-02-07,60401,27,lesliejoytaylor,2023-02-09T15:59:07Z,"","Melody Lake",0.343,0.083,11,-18.354,1,0.0377,0.993,0.919,0.0989,0.422,52.086,4
0fQNwr2Qzf8Zg3Nuw8YExZ,"Summer Mirage","Vista","Eternal Spring",2022-05-18,60237,27,lesliejoytaylor,2022-05-19T15:01:23Z,"","Eternal Spring",0.313,0.0532,7,-18.718,1,0.0377,0.994,0.938,0.119,0.237,117.686,4
3MFMio1TulprT5MzUw246R,"Purple Arr. For Violin","Purple","July Sunrise",2023-01-22,60805,27,lesliejoytaylor,2023-01-23T15:32:27Z,"","July Sunrise",0.321,0.0664,11,-16.207,1,0.0364,0.995,0.839,0.0942,0.193,66.351,4
6S9jDAf1NuLbtNQ6aI2b9q,"Sunrise","Sunrise And Sunset","Moonlight Echoes",2023-08-29,60789,27,lesliejoytaylor,2023-08-31T14:24:51Z,"","Moonlight Echoes",0.223,0.0664,5,-18.409,1,0.0419,0.994,0.92,0.122,0.0888,76.16,1
7CmR7YXbqcHTfK8mfPLSfJ,"Strong Together Arr. For Violin","Strong Together","Sunset Harmony",2024-09-25,60277,27,lesliejoytaylor,2024-09-26T13:16:21Z,"","Sunset Harmony",0.159,0.101,2,-17.997,1,0.0514,0.993,0.842,0.102,0.236,169.412,1
407uVroXgjXAlH3BMgLi32,"Paris Evenings Together","Paris Evenings Together","Poella",2022-08-10,61874,31,lesliejoytaylor,2022-08-11T14:53:37Z,"","Poella",0.201,0.0375,10,-19.591,1,0.0409,0.99,0.965,0.102,0.0464,80.907,4
0i7vzGrfu2IGdHbVesvfj8,"Found - Violin Version","Found","Open Blue Sky",2024-04-17,60000,27,lesliejoytaylor,2024-04-19T14:13:58Z,"","Open Blue Sky",0.335,0.031,8,-18.634,1,0.0347,0.995,0.955,0.0896,0.329,49.054,4
4X3E89eQ76ZCzo7BC5Cm7K,"Sunset Arr. For Strings","Sunset Arr. For Strings","Ivory Light",2023-09-03,60843,29,lesliejoytaylor,2023-09-05T14:23:04Z,"","Ivory Light",0.185,0.0556,2,-19.631,1,0.0408,0.988,0.939,0.0973,0.0856,80.634,3
2QgaUznQly80q5N3D9L0W4,"For You","For You","Harmony Night",2023-06-10,60223,28,lesliejoytaylor,2023-06-11T11:42:43Z,"","Harmony Night",0.302,0.0584,7,-18.252,1,0.0461,0.994,0.844,0.105,0.0759,113.561,4
69g4wON6uKrDi6qErg9u4q,"Midnight Solitude Revisited","Strings In May","Eternal Spring",2023-05-05,61470,31,lesliejoytaylor,2023-08-14T04:54:32Z,"","Eternal Spring",0.294,0.00437,10,-22.545,0,0.0447,0.992,0.957,0.139,0.374,87.646,4
5Cdxf0LROHctWji5XX8gaN,"Loving World Again","Loving World Again","Beyond Stillness",2023-01-25,61279,29,lesliejoytaylor,2023-01-26T13:30:20Z,"","Beyond Stillness",0.148,0.0718,4,-20.404,1,0.0469,0.988,0.824,0.0808,0.0395,163.196,4
3pMZvANmqjz1tRrLyZSi1R,"Full Moon - Strings Version","Full Moon (Strings Version)","Dream Presence",2024-01-29,60428,32,lesliejoytaylor,2024-01-31T15:09:17Z,"","Dream Presence",0.233,0.102,3,-16.181,0,0.0369,0.988,0.932,0.106,0.137,78.878,4
2fQutz4edA1P1oNaVOiBVK,"Diamond Arr. For Strings","Diamond","Wandering River",2023-02-19,60843,29,lesliejoytaylor,2023-02-21T15:29:50Z,"","Wandering River",0.144,0.0618,3,-17.792,1,0.0361,0.992,0.819,0.125,0.242,167.882,4
38YO3GzukKMlZ8Nl9wHTMF,"Wander - Violin Version","Wander","Ivory Light",2024-03-13,60535,26,lesliejoytaylor,2024-03-14T14:09:50Z,"","Ivory Light",0.173,0.093,6,-15.476,1,0.048,0.988,0.95,0.1,0.221,167.659,3
