Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
441IzyggfvzZEpgHkM26gQ,"Pastel Plains","Chillhop Daydreams 2","fantompower,Barnes Blvd.",2019-08-21,181000,30,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,j-dance","Chillhop Music",0.608,0.177,10,-16.645,1,0.0411,0.947,0.907,0.133,0.21,113.927,4
405x7BxCIKnrjdLe2cZg2F,"Power Off","chillhop beat tapes: Allem Iversom x little blue","Allem Iversom,little blue",2022-10-21,173940,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Chillhop Music",0.395,0.251,7,-18.484,1,0.0572,0.934,0.871,0.117,0.143,68.463,4
4eso3DTXyvxEpCVGeOzJpB,"Remember","Late Night Vibes 4","Miscél",2020-02-05,105500,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.642,0.193,6,-20.924,1,0.0475,0.979,0.907,0.0969,0.375,131.805,4
3wzC3ansriWan3Ge1jLTmJ,"A Heartfelt Goodbye","Chillhop Essentials Spring 2023","less.people",2023-03-14,139868,16,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.823,0.128,10,-11.773,0,0.0442,0.808,0.937,0.107,0.348,111.621,4
5uMwexeSEkbt7ZZjBzH4sE,"Penpals Perhaps","A Note from my Book","Sleepy Fish,coa",2022-08-25,145056,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.774,0.184,9,-13.344,1,0.157,0.895,0.939,0.0541,0.2,86.024,4
7lS1sgkLJxgIb2jgFNPg16,"So Good it Hurts","Chillhop Essentials Fall 2023","less.people",2023-09-12,129780,17,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.811,0.273,0,-10.133,0,0.0465,0.296,0.918,0.089,0.45,135.888,3
7cxj7NA7c9IE8TclXYXZLW,"Rowing with Father – Remix by Leavv","South of the Circle – OST Remixes by Chillhop Music","Leavv",2023-08-08,153038,12,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.75,0.392,10,-12.036,0,0.115,0.425,0.902,0.112,0.569,144.046,4
4b1gG2mqmvo1h4EbCx1CiS,"Big Dipper","Chillhop Essentials Summer 2023","Blue Wednesday",2023-06-06,198915,16,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.731,0.259,1,-14.773,1,0.0391,0.885,0.948,0.0417,0.14,137.991,4
7JeMhbQohB5HMnqI6yNT3E,"Found","chillhop beat tapes: less.people","less.people",2022-11-11,137208,14,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.635,0.148,1,-19.998,0,0.0724,0.962,0.944,0.0981,0.418,122.489,3
1rXFTXsnq8iR2IuV424elG,"Peace Resting","chillhop beat tapes: Aviino","Aviino",2023-04-04,156154,11,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.656,0.22,6,-16.052,1,0.0488,0.937,0.917,0.273,0.329,76.925,4
37BYN9n6YuMA0odtLgvKVH,"Roses along the Way","chillhop beat tapes: less.people","less.people",2022-11-11,151769,13,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.702,0.156,3,-15.39,1,0.0477,0.911,0.92,0.101,0.0741,115.831,3
1AnkYLnJqb3uGxOauEgIlT,"Sidewalks","Chillhop Essentials Spring 2023","Aso,iomoo",2023-03-14,164111,17,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.875,0.245,4,-15.765,1,0.0491,0.933,0.938,0.076,0.404,130.993,4
3rr2sZNmyiITiPjGWU4bgr,"Special Person","Chillhop Essentials Winter 2022","less.people",2022-12-01,177238,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.819,0.173,0,-15.174,0,0.0431,0.82,0.884,0.133,0.0762,127.909,3
6K4vvwvIi2F5lpGduYgaIj,"Joy Boy","chillhop beat tapes: less.people","less.people",2022-11-11,182950,17,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.728,0.242,2,-14.593,0,0.0477,0.951,0.939,0.125,0.0905,121.818,4
2YCEQmLXsFZeZhTdyUizoo,"Someone New","chillhop beat tapes: less.people","less.people",2022-11-11,147979,16,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.76,0.178,3,-15.804,0,0.0637,0.742,0.941,0.113,0.42,152.514,3
3SLj5KGyqdv0yAPwjga51J,"Stormy Daniels","chillhop beat tapes: less.people","less.people",2022-11-11,158301,11,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.62,0.297,6,-13.079,0,0.0608,0.711,0.906,0.107,0.556,86.895,4
0A1TQRHQ3jE5gi453newb5,"Twilit","chillhop beat tapes: less.people","less.people",2022-11-11,141372,14,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.78,0.164,7,-9.62,0,0.0566,0.716,0.946,0.249,0.272,91.072,4
4Be3KidoFrSBCC56r1ZzN2,"Winter Soccer Practice","A Note from my Book","Sleepy Fish,coa",2022-08-25,166494,18,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.81,0.346,9,-9.539,1,0.396,0.811,0.932,0.0952,0.387,183.999,3
6zLx9wPsa09IM6cNOsG2I1,"Stopped Short","chillhop beat tapes: Allem Iversom x little blue","Allem Iversom,little blue",2022-10-21,136228,12,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Chillhop Music",0.675,0.166,5,-18.799,0,0.0496,0.805,0.912,0.109,0.0937,74.022,4
7bVsSDU1dSttnGAUnfOBGT,"Beautifully So","Chillhop Essentials Fall 2022","less.people",2022-09-14,184407,18,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.82,0.224,3,-12.839,0,0.0788,0.871,0.927,0.1,0.188,126.376,4
7D5firKt2canqhtRmzCV9E,"Nights Like These","Beneath Your Waves","Sleepy Fish",2020-02-19,129250,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.455,0.115,11,-23.923,1,0.0326,0.98,0.85,0.111,0.273,77.944,3
1ebPL9LXwcl6VJ3gcTP7zm,"Arthur in Snow","A Note from my Book","Sleepy Fish,coa",2022-08-25,116826,17,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.896,0.313,11,-17.071,1,0.402,0.908,0.919,0.079,0.272,94.059,4
3yBNXfOpHTMXoJkBEg6Mrp,"Special Person","chillhop beat tapes: less.people","less.people",2022-11-11,177238,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.819,0.173,0,-15.174,0,0.0431,0.82,0.884,0.133,0.0762,127.909,3
2DaU2kOcKjmml94D9EFYZE,"what will you do?","self reflection","less.people",2019-03-25,186370,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Records",0.751,0.187,7,-12.725,1,0.0509,0.543,0.767,0.0799,0.234,126.2,4
6L1xK59S4V6OeyXwsxK1aD,"Snoopy’s House","A Note from my Book","Sleepy Fish,coa",2022-08-25,136254,17,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.57,0.175,4,-17.299,1,0.0558,0.931,0.949,0.109,0.489,171.224,4
5AmOLYMegq7odx4Qw7GmfO,"Night Owl","Late Night Essentials","brillion.",2022-06-15,152637,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Chillhop Music",0.613,0.238,10,-17.221,0,0.0435,0.656,0.928,0.0984,0.123,139.94,4
4U02UHmSqTVV1QeiXtOZ7K,"Ambivalence","Late Night Essentials","Afroham",2022-06-15,169995,19,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.76,0.427,4,-12.533,0,0.0425,0.919,0.871,0.117,0.22,129.987,4
2iE1vgS9Za9r414UxhVC8V,"It’ll Last a Million Years","A Note from my Book","Sleepy Fish,coa",2022-08-25,124351,16,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.612,0.148,9,-14.564,1,0.0572,0.938,0.0106,0.0972,0.211,171.973,4
1FlY15vdP570PJucy6JdYm,"Controlla","rainy evening","Idealism",2017-08-30,108000,40,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Idealism",0.788,0.446,6,-9.812,1,0.0693,0.545,0.694,0.273,0.545,80.009,4
5cZq5PKna79bokxw0IsGug,"Growing Through The Cracks","Late Night Essentials","mommy,Philanthrope",2022-06-15,133576,21,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.728,0.223,6,-13.574,0,0.148,0.344,0.957,0.113,0.222,81.787,4
0rNpm25xLsckCS9JPAgpwP,"With U","With U","SwuM,Idealism",2019-02-21,218666,43,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,j-dance","SwuM",0.469,0.309,1,-11.858,0,0.0341,0.863,0.809,0.0923,0.185,90.062,4
4jNUYBuUipHefrBzXLbUdJ,"another perspective","hiraeth","Idealism",2017-11-07,166504,34,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","idealism",0.484,0.249,8,-20.729,1,0.11,0.626,0.88,0.18,0.124,184.491,4
1aPhWTpcUdTZXxVdYyvAsn,"Hold me Tight","Hold Me Tight","Philanthrope,mommy",2022-08-12,181524,15,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.652,0.173,8,-14.779,0,0.035,0.906,0.939,0.267,0.44,120.02,4
14aRxOdgQ2MZX2bbp4SSrv,"Everyday","Everyday","Aves",2022-08-03,162883,29,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.707,0.235,0,-10.099,0,0.084,0.173,0.918,0.0875,0.334,172.003,4
3FD1zWSNZvWHshM9NyOtYf,"Pond Sketch","Chillhop Essentials Summer 2022","Sleepy Fish",2022-06-01,169862,15,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.863,0.229,8,-10.116,1,0.0716,0.0429,0.925,0.134,0.163,74.01,4
1STD62psM1xAm4n19NKKi3,"Pale Fire","Late Night Essentials","Taro",2022-06-15,108719,18,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.766,0.213,4,-13.779,1,0.0348,0.837,0.191,0.248,0.273,116.092,5
57HI6GO5bkpUF2mwZaC4zs,"Just to Make Sure","Chillhop Essentials Spring 2022","Taro",2022-03-16,143352,15,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.707,0.201,1,-11.615,1,0.064,0.878,0.911,0.109,0.247,74.608,4
5dHIWoBdOwOIFjsq0FgoGE,"Window","Chillhop Essentials Spring 2022","Aso",2022-03-16,127190,17,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.593,0.165,10,-12.628,1,0.16,0.21,0.91,0.112,0.4,157.997,4
1HotUdQCsIp0MCnhxjMM4d,"Home","Home","Aso",2019-04-03,182250,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.563,0.223,3,-12.847,1,0.155,0.823,0.915,0.0674,0.282,210.466,3
2n2z2DsIHxiV9SDzkXehxm,"Hngkng","Invisible","Philanthrope,mommy",2021-11-10,137019,13,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.35,0.091,1,-25.788,0,0.0355,0.976,0.939,0.0888,0.243,146.873,4
19j4cdehj677SWzfY7RqMV,"Two Thousand Miles","Cocoon","Aviino",2021-10-27,180314,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.631,0.116,1,-22.506,1,0.0849,0.938,0.937,0.0938,0.31,76.976,4
1AihAi6JCVedfhLkjuvlkH,"Brisk","Chillhop Essentials Fall 2021","fantompower",2021-09-15,193084,15,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,j-dance","Chillhop Music",0.559,0.165,8,-11.234,1,0.0571,0.908,0.847,0.107,0.251,130.029,4
3NOOyj0SlD6g6Luotw7FK1,"Sleeping In","Home","Aso,Harris Cole",2019-04-03,184000,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.79,0.0884,6,-15.192,1,0.0757,0.11,0.84,0.183,0.107,139.918,4
6sqyAZYtGU7LMi16UZF0Yk,"Small Things","Beneath Your Waves","Sleepy Fish",2020-02-19,172500,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.823,0.196,9,-14.174,1,0.0711,0.936,0.957,0.0657,0.312,103.065,4
6aA82nteQNnHqZrt9Wj0ii,"Small Whispers","chillhop beat tapes: Allem Iversom x little blue","Allem Iversom,little blue",2022-10-21,155613,12,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Chillhop Music",0.658,0.346,4,-17.258,1,0.0391,0.87,0.931,0.0905,0.0602,64.554,4
4YC8fadqEbTOPGoYjO35Fr,"Beaver Creek","Canary Forest","Middle School,Aso,Aviino",2020-09-21,183624,21,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.778,0.265,7,-15.181,1,0.0475,0.698,0.747,0.264,0.386,134.121,4
