Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6RdtAdwJPxAc3hT9cYCRor,"train to failure","train to failure","TR3NVHN",2023-03-31,131740,30,grepoopo,2023-03-31T17:13:54Z,"hardstyle","25/7 Records LLC.",0.895,0.676,2,-7.575,1,0.0853,0.0665,0.222,0.0878,0.418,126.993,4
04cMUwER7r2VwqMCj4kYJ9,"Devil Eyes","Devil Eyes","ZODIVK",2022-01-28,136651,60,grepoopo,2023-04-05T03:55:33Z,"phonk,drift phonk","ZODIVK",0.196,0.964,11,-3.562,0,0.0807,0.0000332,0.898,0.235,0.23,160.098,4
6OEhqXcQ1xTIqmXXnCbT0h,"Солнце Монако","2","malte",2022-07-30,110870,0,grepoopo,2023-04-05T04:56:09Z,"hardstyle,frenchcore","3736470 Records DK",0.684,0.954,8,-3.02,1,0.0288,0.00156,0.876,0.0888,0.495,130.012,4
3XCXwlBqx2hTgsb0FKf6GV,"revnuyu","revnuyu","malte",2022-05-20,128399,0,grepoopo,2023-04-13T17:53:46Z,"hardstyle,frenchcore","3736470 Records DK",0.516,0.887,8,-9.329,0,0.0539,0.0215,0.185,0.258,0.246,89.999,4
2Auy5a07vbfXEGUaitLymP,"NOT THAT I'M ANYWHERE","BLACK PLEASURE 2012","Cities Aviv",2012-11-12,173072,1,grepoopo,2023-04-18T19:21:41Z,"experimental hip hop,cloud rap","Total Works",0.297,0.892,5,-7.18,0,0.0669,0.0401,0.416,0.466,0.581,84.727,4
1AZ5owrY1uctulD2cwxGSa,"Bad Boy","Bad Boy","Nightcore Reality",2020-04-15,185495,45,grepoopo,2023-04-26T23:14:53Z,"nightcore","Music Master Exchange LLC",0.56,0.975,11,-2.851,1,0.044,0.0559,0,0.371,0.794,142.55,4
126HWk9JuCt4PHZJAAsgOv,"Thé à la menthe (The Lazer Dance Version) [Instrumental]","Peines de Maures / Arc-en-ciel pour daltoniens (Instrumental Version)","La Caution",2005-01-01,255718,52,grepoopo,2023-05-22T23:37:27Z,"","Maison Closed / Kerozen Patrimoine",0.512,0.468,5,-9.144,0,0.0643,0.0303,0.0121,0.26,0.188,75.304,4
5hjvZwYoFaHkoJkdE7arqE,"Fantasy World","My Fantasy World","Dj Billybool",2020-08-19,599200,14,grepoopo,2023-05-23T21:47:46Z,"","Bank of Star Sound System",0.403,0.229,9,-10.44,0,0.0329,0.97,0.88,0.106,0.0356,135.002,4
4NZllmQrlyArO06rKPgocS,"Unbreakable","Unbreakable","Mqx",2023-05-31,115374,0,grepoopo,2023-06-03T21:53:38Z,"hardstyle","Sickkunt Sounds",0.427,0.811,7,-9,0,0.0506,0.00386,0.902,0.243,0.0436,165.728,4
0EPK3XVvgbe8q0KrS7nEiY,"Dead Inside","Dead Inside","АДЛИН",2021-10-27,124968,64,grepoopo,2023-07-09T23:38:08Z,"phonk,drift phonk","Soyuz Music",0.504,0.812,11,-5.387,1,0.0398,0.0449,0.813,0.666,0.0727,174.956,4
4bSv6uXAGHnImto1mii9yg,"Cyberia Lyr1","Cyberia Lyr1+2=3","Sewerslvt",2020-10-17,294000,46,grepoopo,2023-07-24T16:55:34Z,"breakcore,jungle,speedcore,hyperpop","SWRSLT",0.368,0.569,6,-11.265,0,0.0491,0.152,0.883,0.0956,0.0539,90.043,4
2LtWGOsyqmd88HCHX3hNn6,"Lexapro Delirium","Draining Love Story","Sewerslvt",2020-01-25,435748,42,grepoopo,2023-08-01T06:58:29Z,"breakcore,jungle,speedcore,hyperpop","SWRSLT",0.522,0.936,1,-2.965,1,0.0946,0.000109,0.738,0.729,0.692,169.954,4
14341PCTnxSgULfXtPRCGu,"E t h e r e a l","E t h e r e a l","TOKYOPILL",2022-02-27,96000,33,grepoopo,2023-08-01T22:01:13Z,"breakcore,jungle,speedcore,breakbeat,drum and bass","THE SOURCE",0.632,0.915,1,0.015,1,0.271,0.0163,0.000448,0.0512,0.458,155.019,4
2rH9k1593FkzLn5quXWGRx,"Let's All Love Lain","Abandon The Flesh !","TOKYOPILL",2022-03-14,148227,45,grepoopo,2023-09-06T20:46:38Z,"breakcore,jungle,speedcore,breakbeat,drum and bass","LISTEN TO THE KIDS",0.476,0.947,5,-4.649,0,0.111,0.024,0.0346,0.317,0.788,169.975,4
01A9Xt0XyeYIzC9K7MSvua,"ICEWHORE! - slowed","ICEWHORE!","Lumi Athena",2023-05-22,123062,58,grepoopo,2023-09-07T17:54:23Z,"hyperpop,phonk,nightcore,jersey club","25/7 Records LLC.",0.382,0.974,0,-8.15,0,0.221,0.0931,0.947,0.292,0.607,179.939,1
5K2onWVFDevmZ5y9AgiEcr,"Fluxxwave","Fluxxwave","Clovis Reyes",2023-05-07,150441,46,grepoopo,2023-09-11T13:53:40Z,"phonk","The System",,,,,,,,,,,,
0CCt7uzp4MBYR85wugmkGa,"never meant to belong","TV Animation BLEACH Original Soundtrack 1","Shiro SAGISU",2005-05-18,326546,55,grepoopo,2023-09-30T22:20:55Z,"anime,soundtrack","Aniplex Inc.",,,,,,,,,,,,
1ccHffhqp1kqFpSrqCXeL2,"idontloveyouanymore","idontloveyouanymore","Puhf",2023-04-08,292615,9,grepoopo,2023-10-02T19:29:27Z,"breakcore","「time stop」",,,,,,,,,,,,
1l2HihtLQCuDGrHNgNP8ZV,"Forlorn","Dreams Of You","Puhf",2023-09-08,209427,17,grepoopo,2023-10-02T19:29:31Z,"breakcore","「time stop」",0.537,0.875,1,-2.768,0,0.12,0.000196,0,0.249,0.754,153.368,4
3oYZkaAsoi7UqinSUcidnA,"popipo00","im lost in a neverending dream","AKIBA",2022-01-29,156267,38,grepoopo,2023-10-02T19:29:37Z,"breakcore,jungle,speedcore","2439491 Records DK",0.894,0.678,6,-5.611,0,0.0523,0.00569,0.00000243,0.317,0.844,105.029,4
1lAQkl0GrOlTi5zREtyH9V,"KATAMARI","KATAMARI","femtanyl",2023-08-13,158216,0,grepoopo,2023-10-16T19:09:03Z,"breakcore,hyperpop,speedcore","nvr hapnnd records",0.397,0.839,1,-6.618,1,0.0446,0.00106,0.000111,0.392,0.257,157.098,4
18soZ4afZktcbOaAB0RyFE,"PUSH UR T3MPRR","PUSH UR T3MPRR","femtanyl",2023-07-18,148645,0,grepoopo,2023-10-17T05:48:56Z,"breakcore,hyperpop,speedcore","nvr hapnnd records",0.646,0.793,7,-6.832,1,0.039,0.0163,0.748,0.376,0.108,192.033,4
7xHSUc0jYMT78BA0c2CSl8,"T o K Y o F R U I T !","Abandon The Flesh !","TOKYOPILL",2022-03-14,155294,34,grepoopo,2023-10-18T14:09:44Z,"breakcore,jungle,speedcore,breakbeat,drum and bass","LISTEN TO THE KIDS",0.28,0.991,8,-6.932,1,0.421,0.000451,0.0242,0.426,0.0546,199.925,4
4lcPHNyABVU8P6LzBhcvDo,"Inject The Web","VIRTUAL DEATH 9 5","TOKYOPILL",2021-07-29,120000,30,grepoopo,2023-10-18T14:09:50Z,"breakcore,jungle,speedcore,breakbeat,drum and bass","LISTEN TO THE KIDS",0.638,0.657,7,-6.824,0,0.093,0.317,0.00153,0.21,0.285,140.085,4
,"onlymp3.to - Dark Beach tazzy remix sped up reverb -KdxNyQL_G38-192k-1698808200","","",,181000,0,grepoopo,2023-11-01T03:13:42Z,"","undefined",0.582,0.82,0,-8.641,0,0.0339,0.158,0,0.173,0.312,144.056,4
,"onlymp3.to - Dark Beach tazzy Light Yagami speech -tKn42dN5dAA-192k-1698808160","","",,256000,0,grepoopo,2023-11-01T03:13:40Z,"","undefined",0.587,0.555,0,-7.991,1,0.044,0.00162,0.219,0.0782,0.308,128.014,4
,"onlymp3.to - Давай расскажем-XVUcER16oN4-192k-1698808181","","",,147000,0,grepoopo,2023-11-01T03:15:00Z,"","undefined",0.575,0.965,8,-6.747,1,0.886,0.233,0.875,0.342,0.132,116.413,4
0Vqaw7CxyURWaRI9gNJthb,"Hands up!","Sassy Scene","6arelyhuman,kets4eki,Pixel Hood",2023-03-03,135160,0,grepoopo,2023-12-08T01:20:59Z,"hyperpop,nightcore","FabFantasy",0.474,0.73,1,-6.874,1,0.0305,0.149,0.537,0.0898,0.2,80.006,4
0TcJ7QWpggdSg8t0fHThHm,"LoveGame","The Fame","Lady Gaga",2008-01-01,216333,67,grepoopo,2023-12-08T23:11:15Z,"art pop,pop","Interscope",0.869,0.914,11,-1.93,1,0.184,0.227,0.202,0.307,0.493,130.001,4
5Ja6lSRHpQ3XZoVfAwmTWn,"SMOKE IT OFF - Sped Up","SMOKE IT OFF!","Lumi Athena,jnhygs",2023-07-31,110927,53,grepoopo,2024-02-19T22:28:12Z,"hyperpop,phonk,nightcore,jersey club","25/7 Records LLC.",0.538,0.988,2,-0.563,1,0.291,0.00297,0.000237,0.685,0.509,158.309,4
00RahQbfUzBPzrKNz39W5n,"LVL 6 ROAM - TECHNO","LVL 6 ROAM (TECHNO)","VOIDWALKER,deity",2023-12-08,251440,0,grepoopo,2024-02-26T17:18:08Z,"frenchcore,tekno,hardstyle","VOIDWALKER",0.649,0.571,11,-7.761,0,0.0646,0.456,0.000189,0.113,0.434,134.574,4
73kN1lCodFtuzPVRTfXStM,"Little Demon King","Little Demon King","overrated",2022-08-19,236784,0,grepoopo,2024-05-03T02:51:24Z,"hardstyle,frenchcore,tekno","MB Records ltd",0.704,0.867,1,-6.598,1,0.0569,0.342,0.0000706,0.194,0.711,119.996,4
37my2FlTkHt3ZbYl3IYXNg,"1000 Perfect Diamonds","You Weren't Supposed To See That...","DJmegan23,8ngelonline",2023-09-14,82348,32,grepoopo,2024-05-06T22:05:59Z,"electroclash,hyperpop,cloud rap,breakcore,emocore","DJmegan23"
5xnmTOEMgSpKMmpN5kJ5tc,"2+2+2+2+2+2+2+2+2","Dopamine Machine 2","DJmegan23",2023-10-20,67174,41,grepoopo,2024-05-06T22:06:06Z,"electroclash,hyperpop,cloud rap,breakcore","Essence"
0sm0xlswqP3OLlapoxt4YO,"Eyes (feat. Mindy Gledhill)","Fire & Ice","Kaskade,Mindy Gledhill",2010,315262,36,grepoopo,2024-06-07T03:28:01Z,"edm","Ultra Records, LLC"
1ImmLzUjBe8WsKiWJMmnbO,"MEW RAVE","Cyber Trance","#ff85f7",2022-02-12,140085,19,grepoopo,2024-07-04T21:46:38Z,"breakcore,speedcore","866650 Records DK"
1qsDZHALFRvR4S24GsnTJr,"Snow Angel","Snow Angel","1gloree,DJmegan23,mol$",2024-05-10,144039,16,grepoopo,2024-07-09T13:51:53Z,"electroclash,hyperpop,cloud rap,breakcore,meme rap","Essence"
1v5PQyuSHxPy56xCuCnMQ0,"SEQUÊNCIA MALÉFICA 1.0","SEQUÊNCIA MALÉFICA 1.0","RXPOSO99,Mc Delux",2024-02-19,96461,64,grepoopo,2024-09-17T23:19:21Z,"phonk,brazilian funk,funk","Tribal Trap"
3MziN8GnoW20byJDH4heGr,"I H3ART Y0U","BOY FANTASY","Boy Fantasy,g0r3c0r3",2021-04-18,99927,44,grepoopo,2024-10-22T16:30:10Z,"hyperpop,emocore","2984427 Records DK"
2YSnAdcIXpvVkAQoXlbe8q,"harvest sky (feat. underscores)","harvest sky / obvious","Oklou,underscores",2024-10-16,233896,13,grepoopo,2024-11-07T02:21:42Z,"art pop,hyperpop,alternative r&b","True Panther/Virgin"
3mnY3cvFgvzUOCchOWTlat,"3D男孩想要愛","3D男孩想要愛","yawnisher3x♡,STIFLEONE",2023-02-03,137752,14,grepoopo,2024-11-14T22:10:17Z,"hyperpop","QUESTION MARK"
,"lift you up","","",,218000,0,grepoopo,2025-01-08T04:03:42Z,"","undefined"
,"KISS ME","","",,92000,0,grepoopo,2025-01-08T04:03:44Z,"","undefined"
,"607","","",,231000,0,grepoopo,2025-01-08T04:03:46Z,"","undefined"
